re00384,PRSC Error:
K-YearMonthDurationGT-3,Type casting to XsYearMonthDuration has not been implemented yet.
rangeExpr-7,The function to with arity 2 is not registered.
fn-deep-equal-maps-14,PRSC Error:
CastableAs223,PRSC Error:
cbcl-count-188,PRSC Error:
functx-functx-contains-word-1,PRSC Error:
VarDecl022,PRSC Error:
K2-RoundFunc-181,Atomic Value for XsDecimal is not implemented yet.
op-duration-equal-27,Type casting to XsYearMonthDuration has not been implemented yet.
op-numeric-less-thannpi2args-10,Can't parse -999999999999999999 into an int.
op-numeric-modsht2args-1,PRSC Error:
fn-maxnpi1args-3,PRSC Error:
K-SeqExprCast-160,Type casting to XsDuration has not been implemented yet.
Constr-compattr-compname-1,Assert.Throws() Failure
function-literal-176,PRSC Error:
op-numeric-unary-minussht1args-1,PRSC Error:
orderbylocal-6,PRSC Error:
K-DateTimeGT-1,Type casting to XsDateTime has not been implemented yet.
map-for-each-005,Value was either too large or too small for an Int32.
function-literal-205,PRSC Error:
K2-SeqExprCast-411,Atomic Value for XsLanguage is not implemented yet.
K2-SeqExprCast-89,Assert.Throws() Failure
ForExprType052,PRSC Error:
cbcl-cast-unsignedShort-001,Assert.Throws() Failure
K2-SeqExprCast-47,PRSC Error:
function-literal-707,PRSC Error:
generalexpression254,PRSC Error:
K-SeqExprCast-1419,The function subsequence with arity 3 is not registered.
fn-insert-before-mix-args-013,The function fn:insert-before with arity 3 is not registered.
cbcl-cast-unsignedByte-002,Assert.Throws() Failure
fn-sumint3args-3,PRSC Error:
cbcl-dayTimeDuration-less-than-001,PRSC Error:
functx-functx-update-attributes-all,PRSC Error:
K-SeqExprCast-182,Type casting to XsDayTimeDuration has not been implemented yet.
array-insert-before-509,PRSC Error:
decimal-format-17,PRSC Error:
op-numeric-unary-minuslng1args-3,PRSC Error:
re00698,PRSC Error:
CastableAs039,PRSC Error:
fn-parse-json-919,Expected executing the XPath "parse-json('["\b"]')" to resolve to one of the expected results  but got System.Exception: PRSC Error:
K2-NameTest-87,Assert.Throws() Failure
K-RangeExpr-33,Assert.Equal() Failure
cbcl-numeric-less-than-027,PRSC Error:
fo-test-fn-fold-left-003,PRSC Error:
cbcl-matches-026,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
K2-GenCompLT-8,PRSC Error:
K2-SeqExprCast-357,PRSC Error:
fn-minutes-from-duration-21,The function fn:minutes-from-duration with arity 1 is not registered.
K2-SeqExprCast-135,PRSC Error:
d1e51555,PRSC Error:
K2-SeqExprCast-189,Atomic Value for XsName is not implemented yet.
op-subtract-dayTimeDurations2args-5,Type casting to XsDayTimeDuration has not been implemented yet.
fn-mindbl2args-4,PRSC Error:
cbcl-value-less-equal-009,PRSC Error:
ExpandedQNameConstructFunc019,Assert.Throws() Failure
K-SeqExprCast-1186,Assert.Throws() Failure
fo-test-array-reverse-003,PRSC Error:
op-duration-equal-3,Type casting to XsDuration has not been implemented yet.
K2-SeqExprCast-188,Atomic Value for XsName is not implemented yet.
K2-DirectConOther-17,Assert.Throws() Failure
K-SeqExprCast-1191,PRSC Error:
generalexpression164,PRSC Error:
Comp-notation-12,PRSC Error:
fn-minutes-from-dateTime-9,The function fn:minutes-from-dateTime with arity 1 is not registered.
nodeexpression44,Expected executing the XPath "$works/works[1]/employee[1]/empnum[1] >> ($staff/staff[1]/employee[1]/empnum[1])" to resolve to one of the expected results  but got System.NotImplementedException: NodeAfterOp AST to Expression not yet implemented
functx-functx-index-of-string-first-2,PRSC Error:
Axes067-1,PRSC Error:
K-NumericAdd-23,Atomic Value for XsDecimal is not implemented yet.
fn-sumdec2args-2,PRSC Error:
K-FunctionProlog-6,Assert.Throws() Failure
K-Literals-25,Assert.Throws() Failure
fn-unordered-mix-args-015,Skipped test  it was a assert-permutation
op-numeric-unary-plussht1args-2,PRSC Error:
K-SeqExistsFunc-12,The function timezone-from-time with arity 1 is not registered.
functx-fn-days-from-duration-all,The function days-from-duration with arity 1 is not registered.
K2-ComputeConElem-3,PRSC Error:
FODT0001-8,Assert.Throws() Failure
fn-innermost-012,Value was either too large or too small for an Int32.
functx-fn-subsequence-4,The function subsequence with arity 2 is not registered.
functx-functx-max-line-length-1,PRSC Error:
eqname-012,PRSC Error:
functx-functx-last-day-of-year-1,PRSC Error:
op-numeric-equalnni2args-8,Can't parse 999999999999999999 into an int.
cbcl-castable-unsignedInt-001,PRSC Error:
except-100,PRSC Error:
math-sin-007,The function math:sin with arity 1 is not registered.
xs-error-054,Assert.Throws() Failure
fn-number-4,Assert.Throws() Failure
K2-DirectConElemAttr-72,PRSC Error:
Constr-compelem-constrmod-3,Assert.Throws() Failure
generalexpression155,PRSC Error:
K2-Axes-93,Assert.Throws() Failure
K-SeqExprCast-870,Assert.Throws() Failure
cbcl-boolean-equal-004,PRSC Error:
K-SeqMINFunc-12,Input string was not in a correct format.
CastableAs385,PRSC Error:
Axes060-1,PRSC Error:
XQST0040,Assert.Throws() Failure
generalexpression91,VarRef AST to Expression not yet implemented
K2-ComputeConElem-13,PRSC Error:
CastableAs204,PRSC Error:
op-numeric-divideintg2args-3,PRSC Error:
functx-functx-yyyymmdd-to-date-all,PRSC Error:
op-multiply-dayTimeDuration2args-4,Type casting to XsDayTimeDuration has not been implemented yet.
functx-functx-precedes-not-ancestor-1,PRSC Error:
fn-round-half-to-even-5,PRSC Error:
K2-NumericEqual-2,Assert.Throws() Failure
functx-functx-last-day-of-month-3,PRSC Error:
fn-minusht2args-4,PRSC Error:
op-yearMonthDuration-greater-than2args-3,Type casting to XsYearMonthDuration has not been implemented yet.
function-literal-403,PRSC Error:
op-numeric-integer-dividesht2args-2,PRSC Error:
CastableAs497,PRSC Error:
generalexpression259,PRSC Error:
fn-iri-to-uri1args-5,Assert.Equal() Failure
K-SeqSUMFunc-20,The function sum with arity 1 is not registered.
contextDecl-034,PRSC Error:
K2-SeqExprCast-128,Assert.Throws() Failure
annotation-33,Assert.Throws() Failure
re00329,PRSC Error:
followingsibling-9,NodeAfterOp AST to Expression not yet implemented
K-SeqExprCast-1069,PRSC Error:
CastableAs642,PRSC Error:
fold-right-002,PRSC Error:
op-add-dayTimeDurations-10,Type casting to XsDayTimeDuration has not been implemented yet.
functx-fn-substring-after-all,The function substring-after with arity 2 is not registered.
map-get-023,PRSC Error:
CastableAs237,PRSC Error:
K-MatchesFunc-3,Assert.Equal() Failure
fn-day-from-date-9,The function fn:day-from-date with arity 1 is not registered.
CastAs-ListType-25,Assert.Throws() Failure
math-pow-019,PRSC Error:
fo-test-fn-empty-002,The function fn:remove with arity 2 is not registered.
K-SeqSubsequenceFunc-23,The function subsequence with arity 2 is not registered.
K-SeqExprCast-666,Assert.Throws() Failure
Constr-attr-enclexpr-8,PRSC Error:
fn-function-lookup-153,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'replace')  4)) to resolve to true
fn-parse-json-904,Assert.Equal() Failure
K-SeqAVGFunc-9,Atomic Value for XsDecimal is not implemented yet.
K-SeqDeepEqualFunc-59,PRSC Error:
cbcl-count-242,PRSC Error:
K-SeqExprCast-648,Assert.Throws() Failure
d1e48709,Assert.Throws() Failure
combiningnodeseqexcepthc4,PRSC Error:
K-SeqExprCast-397,Type casting to XsDate has not been implemented yet.
fn-absintg1args-1,PRSC Error:
hof-004,PRSC Error:
K-SeqExprCast-1315,The function subsequence with arity 3 is not registered.
re00398,PRSC Error:
fn-minflt1args-3,PRSC Error:
K-SeqExprCast-1216,Can't parse <Value>[type: XsBoolean  value: True] into an bool.
fn-sumnni2args-5,PRSC Error:
op-dayTimeDuration-less-than2args-7,Type casting to XsDayTimeDuration has not been implemented yet.
PathExpr-1,PRSC Error:
op-gYearMonth-equalNew-10,Type casting to XsGYearMonth has not been implemented yet.
cbcl-cast-normalizedString-001,PRSC Error:
fn-countsht1args-3,PRSC Error:
K2-RoundFunc-162,PRSC Error:
CastAs331,Assert.Throws() Failure
fn-filter-005,PRSC Error:
K2-SeqExprCast-124,Assert.Throws() Failure
K2-Literals-23,Assert.Throws() Failure
RangeExpr-403,PRSC Error:
fn-concat-13,SingletonSequence.Map not implemented
Comp-notation-4,PRSC Error:
K2-SeqExprCast-163,Assert.Throws() Failure
K2-ConText-9,PRSC Error:
fn-roundnint1args-1,PRSC Error:
FOAR0002_1,Expected executing the XPath "2e308" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
op-numeric-less-thanlng2args-1,Can't parse -92233720368547758 into an int.
fn-floor-float-4,PRSC Error:
op-numeric-multiplydec2args-3,PRSC Error:
map-contains-015,PRSC Error:
K-SeqExprCast-104,Type casting to XsHexBinary has not been implemented yet.
cbcl-product-001,PRSC Error:
re00241,PRSC Error:
CastAs382,Type casting to XsTime has not been implemented yet.
K2-Axes-43,Expected executing the XPath "(1  5 * /)[1]" to resolve to one of the expected results  but got System.Exception: PRSC Error:
op-subtract-yearMonthDurations-8,Type casting to XsYearMonthDuration has not been implemented yet.
K-NumericDivide-16,Atomic Value for XsDecimal is not implemented yet.
generalexpression77,Expected XPath (/works/employee[1]/hours[1]) = (/works/employee[1]/hours[1]) to resolve to true
K-LogicExpr-15,TreatExpr AST to Expression not yet implemented
fn-sum-14,PRSC Error:
CastAs645,Assert.Throws() Failure
map-keys-001,PRSC Error:
re00829,Assert.Throws() Failure
fn-current-date-17,The function fn:current-date with arity 0 is not registered.
cbcl-count-145,PRSC Error:
fn-string-join-18,The function fn:string-join with arity 2 is not registered.
math-acos-006,PRSC Error:
re00847,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
function-literal-150,PRSC Error:
K2-SeqExprCast-141,PRSC Error:
K-SeqExprCast-444,Specified argument was out of the range of valid values. (Parameter 'Comparison between operands of type XsUntypedAtomic not implemented yet.')
K2-InternalVariablesWithout-3,Assert.Throws() Failure
cast-to-parent-9,PRSC Error:
Castable-UnionType-26,PRSC Error:
op-numeric-integer-divideintg2args-2,PRSC Error:
namespaceDecl-4,Assert.Throws() Failure
CastAs152,Assert.Throws() Failure
cbcl-avg-002,Assert.Throws() Failure
fn-idref-dtd-21,The given key 'URI' was not present in the dictionary.
K2-Predicates-8,PRSC Error:
op-gYear-equal-14,Type casting to XsGYear has not been implemented yet.
Orderexpr-1,PRSC Error:
K2-SeqDeepEqualFunc-25,PRSC Error:
generate-id-008,The function generate-id with arity 0 is not registered.
map-contains-904,Assert.Equal() Failure
fold-right-009,Assert.Throws() Failure
functx-fn-index-of-2,The function index-of with arity 2 is not registered.
ForExprType004,PRSC Error:
cbcl-not-004,PRSC Error:
fn-sumlng2args-3,PRSC Error:
instanceof98,Can't parse 12678967.543233 into an int.
extvardef-020,PRSC Error:
op-date-greater-than-1,Type casting to XsDate has not been implemented yet.
cbcl-castable-short-004,PRSC Error:
fn-day-from-dateTime-13,The function fn:day-from-dateTime with arity 1 is not registered.
contextDecl-059,Assert.Throws() Failure
K-SeqExprCast-1286,Assert.Throws() Failure
op-multiply-yearMonthDuration-7,Type casting to XsYearMonthDuration has not been implemented yet.
orderbylocal-50,PRSC Error:
K2-ConDocNode-7,Assert.Throws() Failure
casthcds2,PRSC Error:
WhereExpr024,PRSC Error:
re00832,PRSC Error:
K-SeqExprCastable-12,Expected executing the XPath "(xs:double(1)  xs:double(2)  xs:double(3)) castable as xs:double*" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
K2-DirectConElemNamespace-54,PRSC Error:
Castable-UnionType-12,PRSC Error:
CastableAs577,PRSC Error:
cbcl-dateTime-greater-than-002,Type casting to XsDateTime has not been implemented yet.
CastableAs524,PRSC Error:
fn-abs-more-args-004,The function fn:abs with arity 1 is not registered.
cbcl-boolean-less-than-008,PRSC Error:
fo-test-math-pow-019,PRSC Error:
K2-NameTest-10,Assert.Throws() Failure
fo-test-fn-deep-equal-007,PRSC Error:
K2-ComputeConAttr-22,Assert.Throws() Failure
extvardeclwithtype-4,PRSC Error:
K-ForExprWithout-8,PRSC Error:
position-10,PRSC Error:
K-SeqIndexOfFunc-24,The function index-of with arity 2 is not registered.
fn-datanint1args-2,PRSC Error:
Axes019-1,PRSC Error:
fn-function-lookup-096,Expected base expression of a function call to evaluate to a sequence of single function item
fn-function-lookup-760,PRSC Error:
cbcl-matches-034,Assert.Throws() Failure
d1e41029,PRSC Error:
K-SeqInsertBeforeFunc-16,Expected executing the XPath "count(insert-before((error()  1)  1  (1  "two"  3))) > 1" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function insert-before with arity 3 is not registered.
K2-DirectConElem-29,PRSC Error:
cbcl-date-less-than-001,PRSC Error:
op-add-dayTimeDurations-3,Type casting to XsDayTimeDuration has not been implemented yet.
CastableAs011,PRSC Error:
K2-SeqIntersect-44,Assert.Throws() Failure
K2-CondExpr-6,Assert.Throws() Failure
function-literal-378,PRSC Error:
generalexpression481,PRSC Error:
Constr-cont-nested-5,PRSC Error:
K-QuantExprWithout-75,Assert.Throws() Failure
function-literal-494,PRSC Error:
CastAs-ListType-18,Assert.Throws() Failure
K-YearMonthDurationDivide-3,Type casting to XsYearMonthDuration has not been implemented yet.
CastAs281,Assert.Throws() Failure
K2-ConDocNode-30,PRSC Error:
RangeExpr-412b,PRSC Error:
fn-abs-more-args-046,Assert.Equal() Failure
generalexpression326,PRSC Error:
K2-EndsWithFunc-1,PRSC Error:
CastAsNamespaceSensitiveType-2,Assert.Throws() Failure
op-date-equal2args-14,Type casting to XsDate has not been implemented yet.
re00819,Assert.Throws() Failure
fn-maxdec2args-1,PRSC Error:
cbcl-avg-005,Assert.Throws() Failure
CastAs239,PRSC Error:
K-ContextPositionFunc-26,The function current-time with arity 0 is not registered.
d1e69556,PRSC Error:
K2-NumericMod-5,Expected executing the XPath "-1 mod -9223372036854775808" to resolve to one of the expected results  but got System.Exception: PRSC Error:
cbcl-cast-unsignedShort-003,Assert.Throws() Failure
generalexpression391,PRSC Error:
Steps-leading-lone-slash-2a,PRSC Error:
K-dateTimesSubtract-2,Assert.Throws() Failure
CastAs418,Type casting to XsDate has not been implemented yet.
map-keys-012,Value was either too large or too small for an Int32.
K-QuantExprWithout-54,PRSC Error:
K2-CeilingFunc-5,The function ceiling with arity 1 is not registered.
fn-notsht1args-2,Expected XPath fn:not(xs:short("-5324")) to resolve to false
re00522,PRSC Error:
fn-notpint1args-2,Can't parse 52704602390610033 into an int.
fn-translate-9,The function fn:translate with arity 3 is not registered.
K2-DirectConElemAttr-8,Assert.Throws() Failure
K-SeqExprCast-738,Assert.Throws() Failure
K-SeqDeepEqualFunc-60,PRSC Error:
map-merge-007,Value was either too large or too small for an Int32.
CastableAs594,PRSC Error:
DirectConElemNamespace-3,Expected executing the XPath "" to resolve to one of the expected results  but got System.Exception: PRSC Error:
decimal-format-37,Assert.Throws() Failure
K2-Steps-32,PRSC Error:
fn-sumflt2args-4,PRSC Error:
fn-year-from-dateTime-13,The function fn:year-from-dateTime with arity 1 is not registered.
op-numeric-greater-thannni2args-4,Atomic Value for XsNonNegativeInteger is not implemented yet.
fn-booleanulng1args-2,Can't parse 130747108607674654 into an int.
K-DayTimeDurationMultiply-3,Type casting to XsDayTimeDuration has not been implemented yet.
RangeExpr-407b,PRSC Error:
fn-not-21,PRSC Error:
Constr-cont-entref-1,PRSC Error:
K2-StringEqual-1,PRSC Error:
fn-root-8,PRSC Error:
re00859,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
op-numeric-equalnpi2args-8,Atomic Value for XsNonPositiveInteger is not implemented yet.
fn-translate-12,The function fn:translate with arity 3 is not registered.
FODT0002-4,Assert.Throws() Failure
K2-SeqIDFunc-14,PRSC Error:
fn-max-3,PRSC Error:
fn-lower-case-3,The function fn:lower-case with arity 1 is not registered.
K-SeqExprCast-961,PRSC Error:
K-SeqExprCast-1447,Assert.Throws() Failure
fn-data-6,PRSC Error:
cbcl-matches-027,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
fn-substring-before-24,PRSC Error:
cbcl-normalizedstring-004,PRSC Error:
K-SeqExprCast-660,Type casting to XsDuration has not been implemented yet.
