fn-month-from-dateTime-1,The function fn:month-from-dateTime with arity 1 is not registered.
K-FilterExpr-6,Expected XPath empty((1  2  3)[0]) to resolve to true
K-SeqExprCast-216,Assert.Throws() Failure
fn-id-dtd-20,The function fn:id with arity 2 is not registered.
whereClause-3,Use of XQuery FLWOR expressions in XPath is no allowed
K2-ConDocNode-8,Assert.Throws() Failure
cbcl-value-greater-than-008,Assert.Throws() Failure
fn-unordered-mix-args-019,Skipped test  it was a assert-permutation
K-NumericEqual-47,Assert.Throws() Failure
fo-test-fn-unordered-001,Skipped test  it was a assert-permutation
fo-test-fn-round-002,Can't parse 2.4999 into an int.
fo-test-fn-abs-002,The function fn:abs with arity 1 is not registered.
decimal-format-911err,Assert.Throws() Failure
fo-test-fn-substring-before-004,The function fn:substring-before with arity 3 is not registered.
Steps-leading-lone-slash-8,Assert.Throws() Failure
fn-current-date-20,The function fn:current-date with arity 0 is not registered.
cbcl-cast-nonPositiveInteger-002,Assert.Throws() Failure
cbcl-literals-003,Assert.Throws() Failure
fn-minutes-from-duration-10,The function fn:minutes-from-duration with arity 1 is not registered.
fn-minutes-from-dateTime-13,The function fn:minutes-from-dateTime with arity 1 is not registered.
K2-ABSFunc-44,Expected executing the XPath "abs(xs:int(.)) instance of xs:int" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function abs with arity 1 is not registered.
K-DurationEQ-16,Type casting to XsDayTimeDuration has not been implemented yet.
op-dayTimeDuration-greater-than2args-9,Type casting to XsDayTimeDuration has not been implemented yet.
K-DayTimeDurationDivide-4,Assert.Throws() Failure
filterexpressionhc17,Can't parse <Value>[type: XsInt  value: 2] into an int.
re00046,Assert.Throws() Failure
K2-ExternalVariablesWith-20,Assert.Throws() Failure
cbcl-gMonthDay-equal-007,The function implicit-timezone with arity 0 is not registered.
K-GenCompNE-34,Assert.Throws() Failure
fn-function-lookup-809,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions/map'  'contains')  2)) to resolve to true
generalexpression88,Expected XPath (/works/employee[1]/hours[1] /works/employee[6]/hours[1]) = (/works/employee[1]/hours[1] /works/employee[6]/hours[1]) to resolve to true
functx-fn-resolve-uri-1,The function resolve-uri with arity 2 is not registered.
CastAs426,Expected executing the XPath "xs:date("-0012-12-03-05:00") cast as xs:gMonthDay" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
XQueryComment018,Assert.Throws() Failure
CastAs334,Type casting to XsDayTimeDuration has not been implemented yet.
cbcl-cast-unsignedByte-004,Assert.Throws() Failure
fn-subsequence-mix-args-024,The function fn:subsequence with arity 3 is not registered.
fn-function-lookup-109,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'string-length')  0)) to resolve to true
XQST0036_5,Assert.Throws() Failure
K2-ABSFunc-29,The function fn:abs with arity 1 is not registered.
op-numeric-modmix2args-6,Assert.Throws() Failure
fn-timezone-from-date-2,The function fn:timezone-from-date with arity 1 is not registered.
functx-fn-boolean-2,Could not resolve namespace for prefix  using in a for expression
base64-013,Type casting to XsHexBinary has not been implemented yet.
fn-replace-41,The function fn:replace with arity 4 is not registered.
op-duration-equal-10,Type casting to XsDuration has not been implemented yet.
K-gYearMonthEQ-5,Type casting to XsGYearMonth has not been implemented yet.
K2-RoundFunc-19,Expected XPath round(xs:float("0")) to resolve to 0
K-ForExprWithout-15,Not implemented: ForClause is not implemented yet.
fn-contains2args-2,The function fn:contains with arity 2 is not registered.
array-flatten-004,The function array:flatten with arity 1 is not registered.
K-NumericGT-17,HandleNumericOperator: Different numeric types
re00638,Assert.Throws() Failure
fn-function-lookup-337,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'max')  1)) to resolve to true
XPTY0004_06,Assert.Throws() Failure
cbcl-dateTime-less-than-009,Type casting to XsDateTime has not been implemented yet.
fn-string-join-19,The function fn:string-join with arity 2 is not registered.
fn-replace-28,The function fn:replace with arity 3 is not registered.
unabbreviatedSyntax-1,Not implemented: ForClause is not implemented yet.
fn-month-from-dateTime-18,The function fn:month-from-dateTime with arity 1 is not registered.
fn-error-49,Assert.Equal() Failure
fn-dateTime-5,The function fn:dateTime with arity 2 is not registered.
fn-replace-49,The function fn:replace with arity 4 is not registered.
CastAs305,Assert.Throws() Failure
K-SeqIndexOfFunc-11,The function index-of with arity 2 is not registered.
K2-DirectConElem-7,Assert.Throws() Failure
K-QuantExprWithout-71,Assert.Throws() Failure
CastAs679,Type casting to XsDateTime has not been implemented yet.
fn-deep-equal-mix-args-015,Can't parse 1.0 into an int.
op-logical-and-156,Atomic Value for XsUnsignedByte is not implemented yet.
fo-test-fn-string-length-002,Object reference not set to an instance of an object.
instanceof117,Assert.Throws() Failure
op-divide-dayTimeDuration-8,Type casting to XsDayTimeDuration has not been implemented yet.
distinct-duration-equal-1,Expected executing the XPath "fn:distinct-values((xs:yearMonthDuration('P0Y')  xs:dayTimeDuration('P0D')))" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function fn:distinct-values with arity 1 is not registered.
instanceof72,Type casting to XsAnyUri has not been implemented yet.
K-SeqExprCast-34,Expected XPath xs:boolean(xs:double("NaN")) eq false() to resolve to true
op-numeric-addmix2args-8,Assert.Throws() Failure
CastAs225,Assert.Throws() Failure
K-SeqIndexOfFunc-23,The function index-of with arity 2 is not registered.
fn-id-2,Assert.Equal() Failure
fn-function-lookup-143,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'substring-after')  2)) to resolve to true
fn-innermost-049,Value was either too large or too small for an Int32.
CondExpr018,Not implemented: ForClause is not implemented yet.
K2-RoundEvenFunc-8,Can't parse 35612.25 into an int.
fn-intersect-node-args-015,IntersectOp AST to Expression not yet implemented
fn-year-from-date-17,The function fn:year-from-date with arity 1 is not registered.
K2-DirectConElemAttr-69,Assert.Throws() Failure
K2-SeqExprCast-485,Assert.Throws() Failure
K-SeqExprCast-391,Type casting to XsDate has not been implemented yet.
function-call-reserved-function-names-032,Assert.Throws() Failure
K2-SeqExprCast-265,Assert.Throws() Failure
K-SeqAVGFunc-13,Atomic Value for XsDecimal is not implemented yet.
K-SeqExprCast-520,Assert.Throws() Failure
re00880,BuiltInFunctionsString.FnMatches  XSD pattern compiling needs to be added.
whereClause-6,Use of XQuery FLWOR expressions in XPath is no allowed
K2-SeqExprCast-414,Atomic Value for XsLanguage is not implemented yet.
combiningnodeseqhc8,Use of XQuery FLWOR expressions in XPath is no allowed
op-logical-and-042,Value was either too large or too small for a Decimal.
CastAs631,Assert.Throws() Failure
re00590,Assert.Throws() Failure
op-gMonthDay-equal2args-4,Type casting to XsGMonthDay has not been implemented yet.
K-InternalVariablesWith-7,Assert.Throws() Failure
fo-test-math-sin-001,The function math:sin with arity 1 is not registered.
K2-InternalVariablesWithout-4a,Assert.Throws() Failure
re00764,Assert.Throws() Failure
cbcl-error-013,Expected executing the XPath "true() or fn:error()" to resolve to one of the expected results  but got FontoXPathCSharp.XPathException: The function fn:error with arity 0 is not registered.
K2-RoundFunc-187,Atomic Value for XsDecimal is not implemented yet.
fn-function-lookup-217,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'hours-from-time')  1)) to resolve to true
fn-except-node-args-015,Expected executing the XPath "(/atomic:root/atomic:integer) except (/atomic:root/atomic:integer)" to resolve to one of the expected results  but got System.NotImplementedException: ExceptOp AST to Expression not yet implemented
fn-numberpint1args-3,Can't parse 999999999999999999 into an int.
cbcl-value-greater-equal-008,Assert.Throws() Failure
fn-minutes-from-time-19,The function fn:minutes-from-time with arity 1 is not registered.
K2-ExpandedQNameConstructFunc-1,Assert.Throws() Failure
re00893,Assert.Throws() Failure
d1e76078,Assert.Throws() Failure
K-SeqExprCast-812,Assert.Throws() Failure
fo-test-math-acos-007,The function math:acos with arity 1 is not registered.
K-SeqExprCast-400,Type casting to XsDate has not been implemented yet.
CastAs531,Assert.Throws() Failure
K-ValCompTypeChecking-42,Expected XPath count((1  2)) eq 2 to resolve to true
op-numeric-equallng2args-6,Can't parse -92233720368547758 into an int.
K-SeqExprCast-610,Assert.Throws() Failure
cbcl-anyURI-003,Type casting to XsAnyUri has not been implemented yet.
K-NumericIntegerDivide-24,Can't parse 3.5 into an int.
fn-function-lookup-313,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'unordered')  1)) to resolve to true
op-duration-equal-16,Type casting to XsDuration has not been implemented yet.
K2-SeqExprCast-371,Atomic Value for XsLong is not implemented yet.
K2-RoundFunc-72,XPTY0004: Casting not supported from given type to xs:decimal or any of its derived types.
Constr-cont-invalid-1,Assert.Throws() Failure
CastAs590,Assert.Throws() Failure
hof-027,Not implemented: ForClause is not implemented yet.
fn-notulng1args-3,Can't parse 184467440737095516 into an int.
K2-SeqExprCast-215,Assert.Throws() Failure
K-NumericMod-22,Assert.Throws() Failure
K-SeqExprCast-157,Type casting to XsDuration has not been implemented yet.
fn-name-10,The given key 'URI' was not present in the dictionary.
K2-SeqExprCast-448,Assert.Throws() Failure
K-StartsWithFunc-10,The function starts-with with arity 2 is not registered.
CastAs363,Type casting to XsDateTime has not been implemented yet.
K-SeqExprCast-1046,Assert.Throws() Failure
K-NameTest-7,Assert.Throws() Failure
K2-DirectConElem-12,Assert.Throws() Failure
op-dayTimeDuration-equal2args-7,Type casting to XsDayTimeDuration has not been implemented yet.
K-MinutesFromDurationFunc-4,The function minutes-from-duration with arity 1 is not registered.
op-logical-and-094,Can't parse 99999999999999999 into an int.
fn-contains-38,The function fn:contains with arity 3 is not registered.
CastAs222,Assert.Throws() Failure
ForExprType001,Not implemented: ForClause is not implemented yet.
op-numeric-less-thannpi2args-8,Atomic Value for XsNonPositiveInteger is not implemented yet.
K2-RoundFunc-189,Atomic Value for XsDecimal is not implemented yet.
K2-Steps-3,Expected executing the XPath "declare function local:myFunc() { e[true()] }; local:myFunc()" to resolve to one of the expected results  but got Xunit.Sdk.ThrowsException: Assert.Throws() Failure
letexprwith-7,Could not resolve namespace for prefix  using in a for expression
fn-function-lookup-197,Expected XPath exists(function-lookup(fn:QName('http://www.w3.org/2005/xpath-functions'  'month-from-dateTime')  1)) to resolve to true
fn-seconds-from-time-19,The function fn:seconds-from-time with arity 1 is not registered.
fn-floor-double-11,The function floor with arity 1 is not registered.
K2-ABSFunc-18,The function fn:abs with arity 1 is not registered.
K2-NameTest-31,Could not resolve namespace for prefix  using in a for expression
re00129,Could not resolve namespace for prefix  using in a for expression
K-DateEQ-3,Type casting to XsDate has not been implemented yet.
XPTY0004_30,Assert.Throws() Failure
K-NumericDivide-18,Atomic Value for XsDecimal is not implemented yet.
K-SeqExprCast-1398,Assert.Throws() Failure
cbcl-subsequence-009,The function subsequence with arity 3 is not registered.
fn-function-lookup-414,Expected base expression of a function call to evaluate to a sequence of single function item
K-SeqExprCastable-3,Assert.Throws() Failure
fn-string-32,Assert.Throws() Failure
fn-function-lookup-488,Expected base expression of a function call to evaluate to a sequence of single function item
fn-iri-to-uri1args-5,Assert.Equal() Failure
K-NodeNameFunc-1a,Assert.Throws() Failure
re00812,Assert.Throws() Failure
fn-abs-more-args-011,The function fn:abs with arity 1 is not registered.
K-ReplaceFunc-3,Assert.Equal() Failure
op-numeric-equalnint2args-10,Can't parse -999999999999999999 into an int.
fn-lower-case-16,The function fn:lower-case with arity 1 is not registered.
string-queries-results-q2,Could not find a part of the path '/home/mtesseract/dev/Fonto/FontoXPathCSharp/XPathTest/assets/qt3tests/UseCaseSTRING/string-queries-results-q2.out'.
NamespaceURIFromQNameFunc009,Assert.Equal() Failure
fn-string-join-1,The function fn:string-join with arity 2 is not registered.
ForExprType069,Assert.Throws() Failure
function-call-reserved-function-names-019,Assert.Throws() Failure
op-date-equal2args-2,Type casting to XsDate has not been implemented yet.
re00619,Assert.Throws() Failure
fn-innermost-016,The given key 'URI' was not present in the dictionary.
op-gDay-equal-4,Type casting to XsGDay has not been implemented yet.
K2-LetExprWithout-3,Assert.Throws() Failure
fn-abs-more-args-046,Assert.Equal() Failure
cbcl-codepoints-to-string-022,Assert.Throws() Failure
op-numeric-greater-thanintg2args-4,Can't parse -999999999999999999 into an int.
hof-913,Assert.Throws() Failure
K-Literals-8,Can't parse 3. into an int.
fn-concatnni2args-4,Atomic Value for XsNonNegativeInteger is not implemented yet.
fn-string-join2args-5,The function fn:string-join with arity 2 is not registered.
